,test losses,train losses
31706,1.3586194515228271,1.3584535121917725
31707,1.3586169481277466,1.3589457273483276
31708,1.3586132526397705,1.3595170974731445
31709,1.3586089611053467,1.359235167503357
31710,1.358608365058899,1.3583921194076538
31711,1.3586094379425049,1.3586965799331665
31712,1.358609676361084,1.3586221933364868
31713,1.3586082458496094,1.3594430685043335
31714,1.3586057424545288,1.3586324453353882
31715,1.3586037158966064,1.3591289520263672
31716,1.3585987091064453,1.3577613830566406
31717,1.3585946559906006,1.358166217803955
31718,1.3585920333862305,1.358580470085144
31719,1.3585913181304932,1.3588093519210815
31720,1.358590006828308,1.3578718900680542
31721,1.3585866689682007,1.3596891164779663
31722,1.3585829734802246,1.3582667112350464
31723,1.3585803508758545,1.3591817617416382
31724,1.3585797548294067,1.3596012592315674
31725,1.3585792779922485,1.3583322763442993
31726,1.3585759401321411,1.3599989414215088
31727,1.3585723638534546,1.3573302030563354
31728,1.3585702180862427,1.3585113286972046
31729,1.358568787574768,1.3573182821273804
31730,1.358567237854004,1.3594253063201904
31731,1.358565330505371,1.3585891723632812
31732,1.3585625886917114,1.358038306236267
31733,1.3585606813430786,1.3567185401916504
31734,1.3585591316223145,1.3591670989990234
31735,1.3585574626922607,1.3583648204803467
31736,1.3585553169250488,1.3580775260925293
31737,1.3585518598556519,1.3587993383407593
31738,1.3585495948791504,1.3572123050689697
31739,1.358548641204834,1.3576644659042358
31740,1.3585469722747803,1.358384370803833
31741,1.3585435152053833,1.3594478368759155
31742,1.35853910446167,1.3585236072540283
31743,1.3585368394851685,1.3574442863464355
31744,1.3585360050201416,1.3596762418746948
31745,1.3585370779037476,1.3585065603256226
31746,1.3585392236709595,1.358596682548523
31747,1.3585360050201416,1.3573782444000244
31748,1.3585314750671387,1.3577696084976196
31749,1.3585270643234253,1.3583264350891113
31750,1.3585224151611328,1.3590435981750488
31751,1.3585200309753418,1.3581863641738892
31752,1.3585175275802612,1.3594814538955688
31753,1.3585137128829956,1.3576796054840088
31754,1.3585108518600464,1.3579168319702148
31755,1.3585103750228882,1.3586426973342896
31756,1.3585094213485718,1.3583402633666992
31757,1.3585070371627808,1.3588331937789917
31758,1.3585032224655151,1.3594003915786743
31759,1.3584989309310913,1.3591285943984985
31760,1.358498454093933,1.3582836389541626
31761,1.35849928855896,1.3585842847824097
31762,1.358499526977539,1.3585118055343628
31763,1.358498215675354,1.3593418598175049
31764,1.3584954738616943,1.358524203300476
31765,1.3584935665130615,1.359018325805664
31766,1.3584884405136108,1.357647180557251
31767,1.3584842681884766,1.3580563068389893
31768,1.358481764793396,1.3584736585617065
31769,1.3584810495376587,1.3586984872817993
31770,1.3584798574447632,1.3577690124511719
31771,1.358476161956787,1.3595796823501587
31772,1.358472466468811,1.3581523895263672
31773,1.35847008228302,1.3590730428695679
31774,1.3584691286087036,1.3594989776611328
31775,1.358468770980835,1.3582209348678589
31776,1.3584654331207275,1.3598973751068115
31777,1.3584619760513306,1.3572195768356323
31778,1.358459711074829,1.3584049940109253
31779,1.3584582805633545,1.3572006225585938
31780,1.3584568500518799,1.3593121767044067
31781,1.358454704284668,1.3584752082824707
31782,1.3584519624710083,1.357924461364746
31783,1.358449935913086,1.356610655784607
31784,1.3584486246109009,1.359054446220398
31785,1.3584469556808472,1.358251929283142
31786,1.3584445714950562,1.357971429824829
31787,1.3584411144256592,1.3586863279342651
31788,1.3584389686584473,1.3571022748947144
31789,1.3584378957748413,1.357558250427246
31790,1.3584362268447876,1.3582773208618164
31791,1.3584327697753906,1.3593441247940063
31792,1.3584281206130981,1.3584123849868774
31793,1.3584259748458862,1.3573389053344727
31794,1.3584251403808594,1.3595656156539917
31795,1.3584260940551758,1.358390212059021
31796,1.3584283590316772,1.358489990234375
31797,1.358425259590149,1.3572659492492676
31798,1.3584206104278564,1.3576596975326538
31799,1.358416199684143,1.3582141399383545
31800,1.3584115505218506,1.3589352369308472
31801,1.35840904712677,1.3580762147903442
31802,1.3584065437316895,1.3593744039535522
31803,1.3584027290344238,1.3575674295425415
31804,1.358399748802185,1.357810616493225
31805,1.3583992719650269,1.3585336208343506
31806,1.3583984375,1.35822594165802
31807,1.3583958148956299,1.3587195873260498
31808,1.3583920001983643,1.3592826128005981
31809,1.35838782787323,1.3590210676193237
31810,1.3583872318267822,1.358174204826355
31811,1.3583879470825195,1.3584712743759155
31812,1.3583881855010986,1.3584003448486328
31813,1.3583868741989136,1.3592394590377808
31814,1.3583842515945435,1.3584145307540894
31815,1.3583823442459106,1.3589071035385132
31816,1.35837721824646,1.3575323820114136
31817,1.3583730459213257,1.3579455614089966
31818,1.358370304107666,1.3583658933639526
31819,1.3583697080612183,1.358586311340332
31820,1.3583683967590332,1.3576654195785522
31821,1.3583647012710571,1.3594692945480347
31822,1.358361005783081,1.3580373525619507
31823,1.35835862159729,1.3589630126953125
31824,1.3583579063415527,1.3593961000442505
31825,1.358357310295105,1.358108401298523
31826,1.3583539724349976,1.3597947359085083
31827,1.3583505153656006,1.3571070432662964
31828,1.3583481311798096,1.358297348022461
31829,1.3583465814590454,1.3570820093154907
31830,1.3583452701568604,1.359197974205017
31831,1.3583430051803589,1.3583601713180542
31832,1.3583405017852783,1.3578096628189087
31833,1.3583383560180664,1.356501817703247
31834,1.3583370447158813,1.3589411973953247
31835,1.358335018157959,1.3581384420394897
31836,1.358332872390747,1.357864260673523
31837,1.35832941532135,1.3585723638534546
31838,1.3583272695541382,1.3569915294647217
31839,1.3583261966705322,1.3574512004852295
31840,1.3583245277404785,1.3581691980361938
31841,1.3583210706710815,1.3592394590377808
31842,1.3583165407180786,1.3583000898361206
31843,1.3583142757415771,1.3572323322296143
31844,1.3583134412765503,1.3594534397125244
31845,1.3583143949508667,1.3582730293273926
31846,1.3583166599273682,1.3583824634552002
31847,1.3583133220672607,1.357153058052063
31848,1.3583087921142578,1.3575485944747925
31849,1.3583042621612549,1.3581007719039917
31850,1.3582996129989624,1.3588260412216187
31851,1.3582972288131714,1.357965111732483
31852,1.3582946062088013,1.3592660427093506
31853,1.3582909107208252,1.357454538345337
31854,1.3582878112792969,1.3577035665512085
31855,1.3582873344421387,1.3584238290786743
31856,1.3582863807678223,1.358111023902893
31857,1.3582838773727417,1.358604907989502
31858,1.3582799434661865,1.3591641187667847
31859,1.3582757711410522,1.3589125871658325
31860,1.358275055885315,1.3580636978149414
31861,1.3582758903503418,1.358357310295105
31862,1.358276128768921,1.3582884073257446
31863,1.3582748174667358,1.3591364622116089
31864,1.3582719564437866,1.3583040237426758
31865,1.3582701683044434,1.3587950468063354
31866,1.3582650423049927,1.3574165105819702
31867,1.3582607507705688,1.3578341007232666
31868,1.3582581281661987,1.3582572937011719
31869,1.3582574129104614,1.3584729433059692
31870,1.358256220817566,1.3575609922409058
31871,1.3582525253295898,1.3593578338623047
31872,1.3582487106323242,1.3579214811325073
31873,1.3582462072372437,1.3588517904281616
31874,1.3582453727722168,1.3592925071716309
31875,1.3582448959350586,1.3579943180084229
31876,1.3582415580749512,1.3596915006637573
31877,1.3582379817962646,1.3569936752319336
31878,1.3582355976104736,1.358189344406128
31879,1.358234167098999,1.3569624423980713
31880,1.358232855796814,1.359082818031311
31881,1.358230471611023,1.3582441806793213
31882,1.3582278490066528,1.3576939105987549
31883,1.3582258224487305,1.3563917875289917
31884,1.3582243919372559,1.3588266372680664
31885,1.358222484588623,1.358024001121521
31886,1.3582203388214111,1.3577558994293213
31887,1.3582168817520142,1.3584569692611694
31888,1.3582147359848022,1.3568798303604126
31889,1.3582135438919067,1.3573434352874756
31890,1.358211874961853,1.3580597639083862
31891,1.358208417892456,1.3591336011886597
31892,1.3582037687301636,1.3581867218017578
31893,1.3582016229629517,1.35712468624115
31894,1.3582005500793457,1.3593401908874512
31895,1.3582013845443726,1.3581551313400269
31896,1.358203649520874,1.358273983001709
31897,1.3582005500793457,1.357038974761963
31898,1.3581957817077637,1.3574362993240356
31899,1.3581912517547607,1.3579871654510498
31900,1.3581866025924683,1.3587156534194946
31901,1.3581842184066772,1.3578531742095947
31902,1.3581815958023071,1.359156847000122
31903,1.358177661895752,1.357340693473816
31904,1.3581746816635132,1.3575955629348755
31905,1.3581743240356445,1.358312964439392
31906,1.3581732511520386,1.3579949140548706
31907,1.3581706285476685,1.3584890365600586
31908,1.3581669330596924,1.3590444326400757
31909,1.3581626415252686,1.3588029146194458
31910,1.3581619262695312,1.3579519987106323
31911,1.358162760734558,1.3582422733306885
31912,1.3581629991531372,1.3581751585006714
31913,1.3581615686416626,1.359032392501831
31914,1.358158826828003,1.3581924438476562
31915,1.3581568002700806,1.3586817979812622
31916,1.3581516742706299,1.3572996854782104
31917,1.3581475019454956,1.3577215671539307
31918,1.358144760131836,1.3581478595733643
31919,1.3581440448760986,1.358358383178711
31920,1.3581428527832031,1.3574556112289429
31921,1.358139157295227,1.3592455387115479
31922,1.3581352233886719,1.3578044176101685
31923,1.3581327199935913,1.3587397336959839
31924,1.358132004737854,1.3591880798339844
31925,1.3581314086914062,1.3578791618347168
31926,1.3581279516220093,1.3595870733261108
31927,1.3581243753433228,1.3568792343139648
31928,1.3581221103668213,1.3580797910690308
31929,1.3581205606460571,1.3568415641784668
31930,1.3581191301345825,1.3589667081832886
31931,1.358116865158081,1.3581268787384033
31932,1.3581141233444214,1.3575767278671265
31933,1.3581119775772095,1.3562805652618408
31934,1.3581106662750244,1.3587113618850708
31935,1.3581087589263916,1.3579082489013672
31936,1.3581064939498901,1.3576463460922241
31937,1.3581031560897827,1.3583406209945679
31938,1.3581007719039917,1.356767177581787
31939,1.3580996990203857,1.3572343587875366
31940,1.358098030090332,1.3579492568969727
31941,1.3580944538116455,1.3590269088745117
31942,1.3580899238586426,1.358072280883789
31943,1.358087420463562,1.35701584815979
31944,1.3580865859985352,1.3592264652252197
31945,1.358087420463562,1.358035683631897
31946,1.3580896854400635,1.3581641912460327
31947,1.3580864667892456,1.3569235801696777
31948,1.3580818176269531,1.3573226928710938
31949,1.3580771684646606,1.3578721284866333
31950,1.3580725193023682,1.358603835105896
31951,1.3580700159072876,1.3577401638031006
31952,1.358067512512207,1.3590469360351562
31953,1.3580634593963623,1.3572255373001099
31954,1.3580604791641235,1.3574860095977783
31955,1.3580600023269653,1.3582005500793457
31956,1.358059048652649,1.3578776121139526
31957,1.3580563068389893,1.3583717346191406
31958,1.358052372932434,1.358923316001892
31959,1.3580483198165894,1.3586920499801636
31960,1.358047604560852,1.3578381538391113
31961,1.3580483198165894,1.3581256866455078
31962,1.358048677444458,1.3580608367919922
31963,1.3580471277236938,1.3589268922805786
31964,1.3580443859100342,1.3580797910690308
31965,1.3580422401428223,1.3585678339004517
31966,1.358036994934082,1.3571819067001343
31967,1.3580328226089478,1.3576077222824097
31968,1.358030080795288,1.358036994934082
31969,1.3580293655395508,1.3582426309585571
31970,1.3580281734466553,1.3573497533798218
31971,1.3580243587493896,1.359132170677185
31972,1.358020544052124,1.3576860427856445
31973,1.358018159866333,1.3586266040802002
31974,1.3580172061920166,1.359082579612732
31975,1.3580166101455688,1.3577626943588257
31976,1.3580131530761719,1.3594821691513062
31977,1.3580095767974854,1.3567637205123901
31978,1.3580071926116943,1.3579691648483276
31979,1.3580058813095093,1.3567194938659668
31980,1.3580043315887451,1.3588494062423706
31981,1.358001947402954,1.3580083847045898
31982,1.3579990863800049,1.357458472251892
31983,1.357997179031372,1.3561677932739258
31984,1.3579957485198975,1.3585947751998901
31985,1.3579938411712646,1.3577916622161865
31986,1.3579914569854736,1.357535719871521
31987,1.3579879999160767,1.3582228422164917
31988,1.3579858541488647,1.356653094291687
31989,1.3579847812652588,1.3571245670318604
31990,1.357982873916626,1.3578379154205322
31991,1.3579792976379395,1.3589189052581787
31992,1.3579747676849365,1.3579565286636353
31993,1.3579723834991455,1.3569059371948242
31994,1.3579713106155396,1.3591119050979614
31995,1.3579721450805664,1.3579155206680298
31996,1.3579745292663574,1.3580530881881714
31997,1.35797119140625,1.3568071126937866
31998,1.357966423034668,1.357208251953125
31999,1.3579617738723755,1.3577563762664795
32000,1.357957124710083,1.3584911823272705
32001,1.357954740524292,1.3576257228851318
32002,1.3579521179199219,1.3589359521865845
32003,1.3579480648040771,1.3571091890335083
32004,1.3579450845718384,1.357375144958496
32005,1.3579444885253906,1.3580870628356934
32006,1.3579435348510742,1.3577594757080078
32007,1.357940673828125,1.3582535982131958
32008,1.357936978340149,1.358801245689392
32009,1.357932686805725,1.3585798740386963
32010,1.3579320907592773,1.3577232360839844
32011,1.3579328060150146,1.3580079078674316
32012,1.3579329252243042,1.3579453229904175
32013,1.35793137550354,1.3588204383850098
32014,1.3579285144805908,1.3579658269882202
32015,1.3579264879226685,1.3584524393081665
32016,1.3579211235046387,1.3570631742477417
32017,1.3579169511795044,1.3574934005737305
32018,1.3579144477844238,1.3579250574111938
32019,1.357913613319397,1.3581254482269287
32020,1.357912302017212,1.357243537902832
32021,1.3579083681106567,1.3590179681777954
32022,1.3579046726226807,1.357566237449646
32023,1.3579021692276,1.3585127592086792
32024,1.3579013347625732,1.3589757680892944
32025,1.3579005002975464,1.3576449155807495
32026,1.357897162437439,1.3593758344650269
32027,1.357893466949463,1.35664701461792
32028,1.3578912019729614,1.357857584953308
32029,1.3578897714614868,1.3565963506698608
32030,1.3578882217407227,1.358730673789978
32031,1.3578858375549316,1.3578888177871704
32032,1.357883095741272,1.357338786125183
32033,1.35788094997406,1.3560545444488525
32034,1.3578795194625854,1.358476996421814
32035,1.357877492904663,1.3576740026474
32036,1.3578752279281616,1.3574239015579224
32037,1.357871651649475,1.3581037521362305
32038,1.3578695058822632,1.3565376996994019
32039,1.3578684329986572,1.3570135831832886
32040,1.357866644859314,1.3577255010604858
32041,1.357862949371338,1.3588098287582397
32042,1.3578583002090454,1.357839584350586
32043,1.357856035232544,1.3567951917648315
32044,1.3578548431396484,1.358995795249939
32045,1.357856035232544,1.3577940464019775
32046,1.3578580617904663,1.3579410314559937
32047,1.3578547239303589,1.3566895723342896
32048,1.3578500747680664,1.3570926189422607
32049,1.3578451871871948,1.3576390743255615
32050,1.357840657234192,1.3583770990371704
32051,1.3578381538391113,1.357509970664978
32052,1.3578354120254517,1.3588234186172485
32053,1.3578314781188965,1.3569916486740112
32054,1.3578283786773682,1.357263207435608
32055,1.3578277826309204,1.3579723834991455
32056,1.3578267097473145,1.3576397895812988
32057,1.3578240871429443,1.3581339120864868
32058,1.3578201532363892,1.3586779832839966
32059,1.3578158617019653,1.3584668636322021
32060,1.3578152656555176,1.3576074838638306
32061,1.3578159809112549,1.3578890562057495
32062,1.3578161001205444,1.357828974723816
32063,1.3578145503997803,1.3587130308151245
32064,1.357811689376831,1.3578509092330933
32065,1.3578095436096191,1.3583356142044067
32066,1.357804298400879,1.3569434881210327
32067,1.357800006866455,1.3573780059814453
32068,1.357797384262085,1.357811689376831
32069,1.357796549797058,1.3580070734024048
32070,1.357795238494873,1.3571363687515259
32071,1.357791543006897,1.3589023351669312
32072,1.3577876091003418,1.3574451208114624
32073,1.3577851057052612,1.3583977222442627
32074,1.3577840328216553,1.3588676452636719
32075,1.3577834367752075,1.3575260639190674
32076,1.3577800989151,1.3592681884765625
32077,1.357776403427124,1.356528878211975
32078,1.357774019241333,1.3577449321746826
32079,1.3577724695205688,1.3564718961715698
32080,1.3577710390090942,1.3586105108261108
32081,1.3577685356140137,1.3577687740325928
32082,1.3577656745910645,1.3572179079055786
32083,1.357763648033142,1.3559397459030151
32084,1.3577622175216675,1.3583579063415527
32085,1.3577601909637451,1.3575549125671387
32086,1.357757806777954,1.3573108911514282
32087,1.3577543497085571,1.3579834699630737
32088,1.3577520847320557,1.3564213514328003
32089,1.3577511310577393,1.356902003288269
32090,1.3577492237091064,1.3576120138168335
32091,1.3577455282211304,1.3587000370025635
32092,1.357740879058838,1.3577213287353516
32093,1.3577383756637573,1.3566831350326538
32094,1.357737421989441,1.3588787317276
32095,1.3577382564544678,1.3576712608337402
32096,1.3577405214309692,1.3578277826309204
32097,1.3577371835708618,1.3565706014633179
32098,1.3577322959899902,1.3569759130477905
32099,1.3577276468276978,1.3575202226638794
32100,1.3577229976654053,1.3582621812820435
32101,1.3577202558517456,1.3573932647705078
32102,1.3577176332473755,1.3587095737457275
32103,1.3577136993408203,1.3568729162216187
32104,1.3577107191085815,1.3571503162384033
32105,1.3577100038528442,1.3578565120697021
32106,1.3577090501785278,1.3575190305709839
32107,1.3577061891555786,1.3580130338668823
32108,1.357702374458313,1.3585532903671265
32109,1.3576979637145996,1.3583528995513916
32110,1.3576972484588623,1.3574904203414917
32111,1.3576979637145996,1.3577690124511719
32112,1.3576980829238892,1.3577111959457397
32113,1.357696533203125,1.3586043119430542
32114,1.3576935529708862,1.35773503780365
32115,1.3576916456222534,1.3582178354263306
32116,1.357686161994934,1.3568229675292969
32117,1.3576819896697998,1.3572618961334229
32118,1.3576793670654297,1.3576973676681519
32119,1.3576785326004028,1.357887625694275
32120,1.3576771020889282,1.3570278882980347
32121,1.3576732873916626,1.3587851524353027
32122,1.357669472694397,1.3573230504989624
32123,1.3576668500900269,1.3582814931869507
32124,1.3576658964157104,1.3587584495544434
32125,1.3576653003692627,1.3574061393737793
32126,1.3576617240905762,1.3591598272323608
32127,1.3576580286026,1.3564094305038452
32128,1.3576557636260986,1.357630729675293
32129,1.357654094696045,1.3563460111618042
32130,1.3576526641845703,1.3584890365600586
32131,1.3576502799987793,1.3576472997665405
32132,1.3576472997665405,1.357095718383789
32133,1.357645034790039,1.3558235168457031
32134,1.3576436042785645,1.3582377433776855
32135,1.3576416969299316,1.3574347496032715
32136,1.3576393127441406,1.357196569442749
32137,1.3576358556747437,1.3578624725341797
32138,1.3576335906982422,1.3563041687011719
32139,1.3576326370239258,1.356789469718933
32140,1.3576306104660034,1.357497215270996
32141,1.3576269149780273,1.3585890531539917
32142,1.3576221466064453,1.3576020002365112
32143,1.3576197624206543,1.3565701246261597
32144,1.3576186895370483,1.3587605953216553
32145,1.3576196432113647,1.357547402381897
32146,1.3576217889785767,1.3577134609222412
32147,1.3576185703277588,1.3564507961273193
32148,1.3576135635375977,1.3568581342697144
32149,1.3576087951660156,1.3573999404907227
32150,1.3576041460037231,1.358146071434021
32151,1.357601523399353,1.3572750091552734
32152,1.3575987815856934,1.358594298362732
32153,1.3575947284698486,1.3567532300949097
32154,1.3575917482376099,1.3570364713668823
32155,1.3575910329818726,1.3577393293380737
32156,1.3575900793075562,1.3573967218399048
32157,1.357587218284607,1.3578910827636719
32158,1.3575832843780518,1.3584272861480713
32159,1.357578992843628,1.3582377433776855
32160,1.3575782775878906,1.357372522354126
32161,1.357578992843628,1.357648253440857
32162,1.3575791120529175,1.3575918674468994
32163,1.3575773239135742,1.3584944009780884
32164,1.3575745820999146,1.3576178550720215
32165,1.357572317123413,1.3580986261367798
32166,1.3575669527053833,1.3567017316818237
32167,1.357562780380249,1.3571445941925049
32168,1.357560157775879,1.3575820922851562
32169,1.3575592041015625,1.3577667474746704
32170,1.3575578927993774,1.356918454170227
32171,1.3575539588928223,1.358667016029358
32172,1.357550024986267,1.3571995496749878
32173,1.3575475215911865,1.3581641912460327
32174,1.3575466871261597,1.358648657798767
32175,1.3575458526611328,1.3572853803634644
32176,1.3575423955917358,1.3590506315231323
32177,1.3575387001037598,1.3562889099121094
32178,1.3575361967086792,1.3575152158737183
32179,1.357534646987915,1.3562188148498535
32180,1.3575329780578613,1.35836660861969
32181,1.3575305938720703,1.3575248718261719
32182,1.357527732849121,1.3569729328155518
32183,1.3575257062911987,1.3557064533233643
32184,1.3575239181518555,1.3581161499023438
32185,1.3575220108032227,1.3573135137557983
32186,1.3575196266174316,1.3570812940597534
32187,1.3575161695480347,1.357740044593811
32188,1.3575137853622437,1.3561862707138062
32189,1.3575128316879272,1.3566759824752808
32190,1.357511043548584,1.3573812246322632
32191,1.3575072288513184,1.358476996421814
32192,1.3575024604797363,1.3574812412261963
32193,1.3574998378753662,1.3564558029174805
32194,1.3574988842010498,1.3586406707763672
32195,1.3574998378753662,1.3574219942092896
32196,1.3575021028518677,1.3575979471206665
32197,1.3574986457824707,1.3563297986984253
32198,1.3574937582015991,1.3567389249801636
32199,1.3574888706207275,1.35727858543396
32200,1.3574843406677246,1.3580290079116821
32201,1.3574814796447754,1.3571562767028809
32202,1.3574787378311157,1.35847806930542
32203,1.3574748039245605,1.3566328287124634
32204,1.3574717044830322,1.3569215536117554
32205,1.3574711084365845,1.357621431350708
32206,1.357469916343689,1.357272982597351
32207,1.3574670553207397,1.357767939567566
32208,1.3574631214141846,1.3583000898361206
32209,1.3574589490890503,1.3581211566925049
32210,1.357458233833313,1.3572535514831543
32211,1.3574589490890503,1.3575260639190674
32212,1.3574588298797607,1.3574711084365845
32213,1.3574573993682861,1.3583835363388062
32214,1.3574542999267578,1.357499599456787
32215,1.3574520349502563,1.3579784631729126
32216,1.3574466705322266,1.356579065322876
32217,1.3574423789978027,1.357026219367981
32218,1.3574398756027222,1.3574661016464233
32219,1.3574388027191162,1.3576444387435913
32220,1.3574373722076416,1.356808066368103
32221,1.3574334383010864,1.3585478067398071
32222,1.3574296236038208,1.3570746183395386
32223,1.3574271202087402,1.3580455780029297
32224,1.3574261665344238,1.3585376739501953
32225,1.357425332069397,1.357163429260254
32226,1.357421875,1.3589402437210083
32227,1.357418179512024,1.3561670780181885
32228,1.357415795326233,1.357398271560669
32229,1.3574141263961792,1.3560900688171387
32230,1.357412576675415,1.3582428693771362
32231,1.357410192489624,1.3574013710021973
32232,1.3574072122573853,1.3568485975265503
32233,1.3574050664901733,1.3555880784988403
32234,1.3574033975601196,1.357993721961975
32235,1.3574013710021973,1.3571910858154297
32236,1.3573989868164062,1.3569649457931519
32237,1.3573955297470093,1.3576161861419678
32238,1.3573932647705078,1.3560670614242554
32239,1.3573920726776123,1.3565617799758911
32240,1.357390284538269,1.3572636842727661
32241,1.357386589050293,1.3583637475967407
32242,1.3573815822601318,1.3573594093322754
32243,1.3573790788650513,1.3563402891159058
32244,1.3573778867721558,1.3585199117660522
32245,1.3573788404464722,1.3572953939437866
32246,1.3573811054229736,1.3574814796447754
32247,1.3573777675628662,1.3562076091766357
32248,1.357372760772705,1.3566187620162964
32249,1.357367992401123,1.357155680656433
32250,1.357363224029541,1.3579109907150269
32251,1.3573604822158813,1.3570363521575928
32252,1.3573577404022217,1.3583606481552124
32253,1.357353687286377,1.3565109968185425
32254,1.3573505878448486,1.3568052053451538
32255,1.3573499917984009,1.3575019836425781
32256,1.3573486804962158,1.35714852809906
32257,1.3573459386825562,1.357643485069275
32258,1.3573418855667114,1.3581722974777222
32259,1.357337474822998,1.3580031394958496
32260,1.3573368787765503,1.3571327924728394
32261,1.357337474822998,1.3574023246765137
32262,1.357337474822998,1.3573490381240845
32263,1.3573356866836548,1.3582714796066284
32264,1.3573329448699951,1.3573799133300781
32265,1.357330560684204,1.35785710811615
32266,1.3573251962661743,1.3564555644989014
32267,1.3573209047317505,1.3569070100784302
32268,1.3573181629180908,1.3573487997055054
32269,1.357317328453064,1.3575206995010376
32270,1.3573158979415894,1.356696605682373
32271,1.3573119640350342,1.3584270477294922
32272,1.357308030128479,1.3569483757019043
32273,1.3573055267333984,1.3579257726669312
32274,1.357304334640503,1.3584259748458862
32275,1.3573036193847656,1.357040524482727
32276,1.357300043106079,1.3588289022445679
32277,1.357296347618103,1.356044054031372
32278,1.3572938442230225,1.3572807312011719
32279,1.3572924137115479,1.3559600114822388
32280,1.3572906255722046,1.3581178188323975
32281,1.3572882413864136,1.357276439666748
32282,1.3572852611541748,1.3567227125167847
32283,1.357283115386963,1.3554681539535522
32284,1.3572813272476196,1.3578696250915527
32285,1.3572794198989868,1.3570671081542969
32286,1.3572769165039062,1.356846809387207
32287,1.3572734594345093,1.35749089717865
32288,1.3572713136672974,1.3559465408325195
32289,1.3572701215744019,1.3564460277557373
32290,1.3572680950164795,1.3571451902389526
32291,1.357264518737793,1.3582488298416138
32292,1.3572595119476318,1.3572367429733276
32293,1.3572568893432617,1.356223464012146
32294,1.3572558164596558,1.3583977222442627
32295,1.3572566509246826,1.3571677207946777
32296,1.3572587966918945,1.3573638200759888
32297,1.3572555780410767,1.356083869934082
32298,1.3572505712509155,1.3564971685409546
32299,1.357245683670044,1.3570313453674316
32300,1.357240915298462,1.357791781425476
32301,1.3572381734848022,1.3569152355194092
32302,1.3572354316711426,1.3582417964935303
32303,1.3572312593460083,1.356387972831726
32304,1.35722815990448,1.3566874265670776
32305,1.3572274446487427,1.357380986213684
32306,1.3572262525558472,1.3570226430892944
32307,1.3572232723236084,1.3575174808502197
32308,1.3572192192077637,1.35804283618927
32309,1.3572149276733398,1.3578838109970093
32310,1.3572142124176025,1.3570109605789185
32311,1.3572148084640503,1.3572769165039062
32312,1.3572148084640503,1.357226014137268
32313,1.3572132587432861,1.3581581115722656
32314,1.3572101593017578,1.357258915901184
32315,1.3572078943252563,1.3577345609664917
32316,1.3572025299072266,1.356330394744873
32317,1.3571981191635132,1.3567864894866943
32318,1.3571953773498535,1.3572304248809814
32319,1.357194423675537,1.3573954105377197
32320,1.3571929931640625,1.3565839529037476
32321,1.3571890592575073,1.3583049774169922
32322,1.3571850061416626,1.3568207025527954
32323,1.3571823835372925,1.3578046560287476
32324,1.357181429862976,1.3583132028579712
32325,1.3571807146072388,1.3569154739379883
32326,1.3571770191192627,1.3587164878845215
32327,1.357173204421997,1.3559197187423706
32328,1.3571709394454956,1.3571618795394897
32329,1.3571691513061523,1.3558284044265747
32330,1.3571674823760986,1.3579915761947632
32331,1.357164978981018,1.3571503162384033
32332,1.3571619987487793,1.3565958738327026
32333,1.3571597337722778,1.3553472757339478
32334,1.3571581840515137,1.3577438592910767
32335,1.3571561574935913,1.3569415807724
32336,1.3571537733078003,1.3567272424697876
32337,1.3571500778198242,1.3573640584945679
32338,1.3571479320526123,1.3558242321014404
32339,1.3571467399597168,1.356329321861267
32340,1.357144832611084,1.3570252656936646
32341,1.3571410179138184,1.3581324815750122
32342,1.3571360111236572,1.3571124076843262
32343,1.3571332693099976,1.3561047315597534
32344,1.3571321964263916,1.3582741022109985
32345,1.357133150100708,1.3570388555526733
32346,1.3571354150772095,1.357244610786438
32347,1.357131838798523,1.3559582233428955
32348,1.3571268320083618,1.3563740253448486
32349,1.3571219444274902,1.3569056987762451
32350,1.3571171760559082,1.3576713800430298
32351,1.357114315032959,1.356792688369751
32352,1.3571115732192993,1.358121395111084
32353,1.357107400894165,1.356263518333435
32354,1.3571043014526367,1.3565679788589478
32355,1.3571035861968994,1.357258677482605
32356,1.3571022748947144,1.356895089149475
32357,1.3570994138717651,1.3573898077011108
32358,1.3570953607559204,1.3579118251800537
32359,1.357090950012207,1.3577628135681152
32360,1.3570903539657593,1.3568873405456543
32361,1.3570908308029175,1.3571499586105347
32362,1.357090711593628,1.357101321220398
32363,1.3570890426635742,1.3580434322357178
32364,1.357085943222046,1.357136607170105
32365,1.3570836782455444,1.3576107025146484
32366,1.357078194618225,1.3562043905258179
32367,1.3570737838745117,1.3566641807556152
32368,1.3570709228515625,1.3571107387542725
32369,1.3570700883865356,1.357268214225769
32370,1.3570685386657715,1.356469750404358
32371,1.3570646047592163,1.3581818342208862
32372,1.3570606708526611,1.3566913604736328
32373,1.3570579290390015,1.3576816320419312
32374,1.3570568561553955,1.358198642730713
32375,1.3570561408996582,1.3567888736724854
32376,1.3570524454116821,1.358602523803711
32377,1.3570486307144165,1.3557939529418945
32378,1.3570462465286255,1.3570417165756226
32379,1.3570444583892822,1.355695128440857
32380,1.3570427894592285,1.3578640222549438
32381,1.3570404052734375,1.3570228815078735
32382,1.3570371866226196,1.356467604637146
32383,1.3570349216461182,1.3552249670028687
32384,1.3570332527160645,1.3576164245605469
32385,1.357031226158142,1.3568143844604492
